    0.4829948545,   25.8423843384, 4895205.000000
    0.4813740551,   25.7613449097, 4882548.000000
    0.4797532558,   25.6803054810, 4869293.000000
    0.4781324863,   25.5992660522, 4855740.000000
    0.4765116870,   25.5182266235, 4841609.000000
    0.4748908877,   25.4371871948, 4827317.000000
    0.4732701182,   25.3561477661, 4812300.000000
    0.4716493189,   25.2751083374, 4797457.000000
    0.4700285196,   25.1940689087, 4782845.000000
    0.4684077501,   25.1130294800, 4767907.000000
    0.4667869508,   25.0319900513, 4755013.000000
    0.4651661813,   24.9509506226, 4740266.000000
    0.4635453820,   24.8699111938, 4726985.000000
    0.4619245827,   24.7888717651, 4715523.000000
    0.4603038132,   24.7078323364, 4704786.000000
    0.4586830139,   24.6267929077, 4693034.000000
    0.4570622146,   24.5457534790, 4682085.000000
    0.4554414451,   24.4647140503, 4670383.000000
    0.4538206458,   24.3836746216, 4657956.000000
    0.4521998465,   24.3026351929, 4644618.000000
    0.4505790770,   24.2215957642, 4629927.000000
    0.4489582777,   24.1405563354, 4614360.000000
    0.4473375082,   24.0595169067, 4597503.000000
    0.4457167089,   23.9784774780, 4578691.000000
    0.4440959096,   23.8974380493, 4558186.000000
    0.4424751401,   23.8163986206, 4534758.000000
    0.4408543408,   23.7353591919, 4508722.000000
    0.4392335415,   23.6543197632, 4480319.000000
    0.4376127720,   23.5732803345, 4450314.000000
    0.4359919727,   23.4922409058, 4422350.000000
    0.4343711734,   23.4112014771, 4396044.000000
    0.4327504039,   23.3301620483, 4370301.000000
    0.4311296046,   23.2491226196, 4350857.000000
    0.4295088053,   23.1680831909, 4336315.000000
    0.4278880358,   23.0870437622, 4319391.000000
    0.4262672365,   23.0060043335, 4305088.000000
    0.4246464670,   22.9249649048, 4289854.000000
    0.4230256677,   22.8439254761, 4275804.000000
    0.4214048684,   22.7628860474, 4261512.000000
    0.4197840989,   22.6818466187, 4246867.000000
    0.4181632996,   22.6008071899, 4232016.000000
    0.4165425003,   22.5197677612, 4216184.000000
    0.4149217308,   22.4387283325, 4199808.000000
    0.4133009315,   22.3576889038, 4182302.000000
    0.4116801322,   22.2766494751, 4164089.000000
    0.4100593626,   22.1956100464, 4144463.000000
    0.4084385633,   22.1145706177, 4124109.000000
    0.4068177938,   22.0335311890, 4102443.000000
    0.4051969945,   21.9524917603, 4080979.000000
    0.4035761952,   21.8714523315, 4061249.000000
    0.4019554257,   21.7904129028, 4039191.000000
    0.4003346264,   21.7093734741, 4018689.000000
    0.3987138271,   21.6283340454, 4001249.000000
    0.3970930576,   21.5472946167, 3984492.000000
    0.3954722583,   21.4662551880, 3966269.000000
    0.3938514590,   21.3852157593, 3949224.000000
    0.3922306895,   21.3041763306, 3930767.000000
    0.3906098902,   21.2231369019, 3912379.000000
    0.3889890909,   21.1420974731, 3893325.000000
    0.3873683214,   21.0610580444, 3874067.000000
    0.3857475221,   20.9800186157, 3854667.000000
    0.3841267526,   20.8989791870, 3834938.000000
    0.3825059533,   20.8179397583, 3815004.000000
    0.3808851540,   20.7369003296, 3795237.000000
    0.3792643845,   20.6558609009, 3776142.000000
    0.3776435852,   20.5748214722, 3757884.000000
    0.3760227859,   20.4937820435, 3740683.000000
    0.3744020164,   20.4127426147, 3725117.000000
    0.3727812171,   20.3317031860, 3711614.000000
    0.3711604178,   20.2506637573, 3697686.000000
    0.3695396483,   20.1696243286, 3685041.000000
    0.3679188490,   20.0885848999, 3675704.000000
    0.3662980795,   20.0075454712, 3664966.000000
    0.3646772802,   19.9265060425, 3653162.000000
    0.3630564809,   19.8454666138, 3643439.000000
    0.3614357114,   19.7644271851, 3631769.000000
    0.3598149121,   19.6833877563, 3619548.000000
    0.3581941128,   19.6023483276, 3607107.000000
    0.3565733433,   19.5213088989, 3594488.000000
    0.3549525440,   19.4402694702, 3579678.000000
    0.3533317447,   19.3592300415, 3562765.000000
    0.3517109752,   19.2781906128, 3544575.000000
    0.3500901759,   19.1971511841, 3524061.000000
    0.3484693766,   19.1161117554, 3500563.000000
    0.3468486071,   19.0350723267, 3475701.000000
    0.3452278078,   18.9540328979, 3447965.000000
    0.3436070383,   18.8729934692, 3418016.000000
    0.3419862390,   18.7919540405, 3388235.000000
    0.3403654397,   18.7109146118, 3360598.000000
    0.3387446702,   18.6298751831, 3333032.000000
    0.3371238708,   18.5488357544, 3309696.000000
    0.3355030715,   18.4677963257, 3293087.000000
    0.3338823020,   18.3867568970, 3274257.000000
    0.3322615027,   18.3057174683, 3257082.000000
    0.3306407034,   18.2246780396, 3241037.000000
    0.3290199339,   18.1436386108, 3224855.000000
    0.3273991346,   18.0625991821, 3209104.000000
    0.3257783651,   17.9815597534, 3192751.000000
    0.3241575658,   17.9005203247, 3176511.000000
    0.3225367665,   17.8194808960, 3160205.000000
    0.3209159970,   17.7384414673, 3143505.000000
    0.3192952275,   17.6574020386, 3126563.000000
    0.3176744282,   17.5763626099, 3108840.000000
    0.3160536289,   17.4953231812, 3091024.000000
    0.3144328594,   17.4142837524, 3072593.000000
    0.3128120601,   17.3332443237, 3054389.000000
    0.3111912608,   17.2522048950, 3036873.000000
    0.3095704913,   17.1711654663, 3021304.000000
    0.3079496920,   17.0901260376, 3004950.000000
    0.3063288927,   17.0090866089, 2989161.000000
    0.3047081232,   16.9280471802, 2977862.000000
    0.3030873239,   16.8470077515, 2964961.000000
    0.3014665544,   16.7659683228, 2952209.000000
    0.2998457551,   16.6849288940, 2939595.000000
    0.2982249558,   16.6038894653, 2926103.000000
    0.2966041863,   16.5228500366, 2912719.000000
    0.2949833870,   16.4418106079, 2898236.000000
    0.2933625877,   16.3607711792, 2883284.000000
    0.2917418182,   16.2797317505, 2867443.000000
    0.2901210189,   16.1986923218, 2851140.000000
    0.2885002196,   16.1176528931, 2834196.000000
    0.2868794501,   16.0366134644, 2817246.000000
    0.2852586508,   15.9555740356, 2799790.000000
    0.2836378813,   15.8745346069, 2782267.000000
    0.2820170820,   15.7934951782, 2765396.000000
    0.2803962827,   15.7124557495, 2748405.000000
    0.2787755132,   15.6314163208, 2733116.000000
    0.2771547139,   15.5503768921, 2717999.000000
    0.2755339146,   15.4693374634, 2702722.000000
    0.2739131451,   15.3882980347, 2688892.000000
    0.2722923458,   15.3072586060, 2677474.000000
    0.2706715465,   15.2262191772, 2664713.000000
    0.2690507770,   15.1451797485, 2651959.000000
    0.2674299777,   15.0641403198, 2640013.000000
    0.2658091784,   14.9831008911, 2627231.000000
    0.2641884089,   14.9020614624, 2614475.000000
    0.2625676095,   14.8210220337, 2601831.000000
    0.2609468400,   14.7399826050, 2588555.000000
    0.2593260407,   14.6589431763, 2574943.000000
    0.2577052414,   14.5779037476, 2560025.000000
    0.2560844719,   14.4968643188, 2545028.000000
    0.2544636726,   14.4158248901, 2528884.000000
    0.2528428733,   14.3347854614, 2512671.000000
    0.2512221038,   14.2537460327, 2496119.000000
    0.2496013045,   14.1727066040, 2477510.000000
    0.2479805201,   14.0916671753, 2461998.000000
    0.2463597357,   14.0106277466, 2446833.000000
    0.2447389364,   13.9295883179, 2431700.000000
    0.2431181520,   13.8485488892, 2417426.000000
    0.2414973676,   13.7675094604, 2405736.000000
    0.2398765683,   13.6864700317, 2391686.000000
    0.2382557839,   13.6054306030, 2378136.000000
    0.2366349995,   13.5243911743, 2365218.000000
    0.2350142151,   13.4433517456, 2350769.000000
    0.2333934158,   13.3623123169, 2337561.000000
    0.2317726314,   13.2812728882, 2324575.000000
    0.2301518470,   13.2002334595, 2311532.000000
    0.2285310626,   13.1191940308, 2297944.000000
    0.2269102633,   13.0381546021, 2283447.000000
    0.2252894789,   12.9571151733, 2269146.000000
    0.2236686945,   12.8760757446, 2254607.000000
    0.2220478952,   12.7950363159, 2240068.000000
    0.2204271108,   12.7139968872, 2225483.000000
    0.2188063264,   12.6329574585, 2211276.000000
    0.2171855420,   12.5519180298, 2197670.000000
    0.2155647427,   12.4708786011, 2185629.000000
    0.2139439583,   12.3898391724, 2173015.000000
    0.2123231739,   12.3087997437, 2161223.000000
    0.2107023746,   12.2277603149, 2151627.000000
    0.2090815902,   12.1467208862, 2142981.000000
    0.2074608058,   12.0656814575, 2133116.000000
    0.2058400214,   11.9846420288, 2124236.000000
    0.2042192221,   11.9036026001, 2114725.000000
    0.2025984377,   11.8225631714, 2105361.000000
    0.2009776533,   11.7415237427, 2095334.000000
    0.1993568540,   11.6604843140, 2085146.000000
    0.1977360696,   11.5794448853, 2075223.000000
    0.1961152852,   11.4984054565, 2064832.000000
    0.1944945008,   11.4173660278, 2054519.000000
    0.1928737015,   11.3363265991, 2043931.000000
    0.1912529171,   11.2552871704, 2033092.000000
    0.1896321326,   11.1742477417, 2022377.000000
    0.1880113482,   11.0932083130, 2011591.000000
    0.1863905489,   11.0121688843, 2001432.000000
    0.1847697645,   10.9311294556, 1992108.000000
    0.1831489801,   10.8500900269, 1983242.000000
    0.1815281808,   10.7690505981, 1974542.000000
    0.1799073964,   10.6880111694, 1967036.000000
    0.1782866120,   10.6069717407, 1960875.000000
    0.1766658276,   10.5259323120, 1953640.000000
    0.1750450283,   10.4448928833, 1947199.000000
    0.1734242439,   10.3638534546, 1940133.000000
    0.1718034595,   10.2828140259, 1933286.000000
    0.1701826602,   10.2017745972, 1926535.000000
    0.1685618758,   10.1207351685, 1919504.000000
    0.1669410914,   10.0396957397, 1912698.000000
    0.1653203070,    9.9586563110, 1904297.000000
    0.1636995077,    9.8776168823, 1897112.000000
    0.1620787233,    9.7965774536, 1889346.000000
    0.1604579389,    9.7155380249, 1881966.000000
    0.1588371396,    9.6344985962, 1874134.000000
    0.1572163552,    9.5534591675, 1866893.000000
    0.1555955708,    9.4724197388, 1859683.000000
    0.1539747864,    9.3913803101, 1852605.000000
    0.1523539871,    9.3103408813, 1846031.000000
    0.1507332027,    9.2293014526, 1839089.000000
    0.1491124183,    9.1482620239, 1831866.000000
    0.1474916339,    9.0672225952, 1826759.000000
    0.1458708346,    8.9861831665, 1822234.000000
    0.1442500502,    8.9051437378, 1816799.000000
    0.1426292658,    8.8241043091, 1811043.000000
    0.1410084665,    8.7430648804, 1806110.000000
    0.1393876821,    8.6620254517, 1800729.000000
    0.1377668977,    8.5809860229, 1795232.000000
    0.1361461133,    8.4999465942, 1789581.000000
    0.1345253140,    8.4189071655, 1783961.000000
    0.1329045296,    8.3378677368, 1778501.000000
    0.1312837452,    8.2568283081, 1772840.000000
    0.1296629459,    8.1757888794, 1767308.000000
    0.1280421615,    8.0947494507, 1761922.000000
    0.1264213771,    8.0137100220, 1756751.000000
    0.1248005852,    7.9326705933, 1751926.000000
    0.1231798008,    7.8516311646, 1747351.000000
    0.1215590090,    7.7705917358, 1743411.000000
    0.1199382246,    7.6895523071, 1739425.000000
    0.1183174327,    7.6085128784, 1735668.000000
    0.1166966408,    7.5274734497, 1732876.000000
    0.1150758564,    7.4464340210, 1729886.000000
    0.1134550646,    7.3653945923, 1726743.000000
    0.1118342802,    7.2843551636, 1723760.000000
    0.1102134883,    7.2033157349, 1720534.000000
    0.1085927039,    7.1222763062, 1717350.000000
    0.1069719121,    7.0412368774, 1714036.000000
    0.1053511202,    6.9601974487, 1710597.000000
    0.1037303358,    6.8791580200, 1707062.000000
    0.1021095440,    6.7981185913, 1703327.000000
    0.1004887596,    6.7170791626, 1699573.000000
    0.0988679677,    6.6360397339, 1695711.000000
    0.0972471833,    6.5550003052, 1691711.000000
    0.0956263915,    6.4739608765, 1687667.000000
    0.0940056071,    6.3929214478, 1683529.000000
    0.0923848152,    6.3118820190, 1679465.000000
    0.0907640234,    6.2308425903, 1675597.000000
    0.0891432390,    6.1498031616, 1671975.000000
    0.0875224471,    6.0687637329, 1668200.000000
    0.0859016627,    5.9877243042, 1664856.000000
    0.0842808709,    5.9066848755, 1662495.000000
    0.0826600865,    5.8256454468, 1659586.000000
    0.0810392946,    5.7446060181, 1656768.000000
    0.0794185027,    5.6635665894, 1653940.000000
    0.0777977109,    5.5825271606, 1650997.000000
    0.0761769265,    5.5014877319, 1648121.000000
    0.0745561346,    5.4204483032, 1645133.000000
    0.0729353502,    5.3394088745, 1642120.000000
    0.0713145584,    5.2583694458, 1639063.000000
    0.0696937740,    5.1773300171, 1635937.000000
    0.0680729821,    5.0962905884, 1632802.000000
    0.0664521903,    5.0152511597, 1629629.000000
    0.0648314059,    4.9342117310, 1626468.000000
    0.0632106140,    4.8531723022, 1623376.000000
    0.0615898259,    4.7721328735, 1620361.000000
    0.0599690378,    4.6910934448, 1617543.000000
    0.0583482496,    4.6100540161, 1615109.000000
    0.0567274615,    4.5290145874, 1612635.000000
    0.0551066734,    4.4479751587, 1610383.000000
    0.0534858853,    4.3669357300, 1608703.000000
    0.0518650971,    4.2858963013, 1606960.000000
    0.0502443090,    4.2048568726, 1605161.000000
    0.0486235172,    4.1238174438, 1603485.000000
    0.0470027290,    4.0427780151, 1601700.000000
    0.0453819484,    3.9617388248, 1599979.000000
    0.0437611639,    3.8806996346, 1598189.000000
    0.0421403795,    3.7996604443, 1596386.000000
    0.0405195951,    3.7186212540, 1594532.000000
    0.0388988107,    3.6375820637, 1592630.000000
    0.0372780263,    3.5565428734, 1590728.000000
    0.0356572419,    3.4755036831, 1588785.000000
    0.0340364613,    3.3944644928, 1586861.000000
    0.0324156769,    3.3134253025, 1584966.000000
    0.0307948925,    3.2323861122, 1583102.000000
    0.0291741081,    3.1513469219, 1581323.000000
    0.0275533255,    3.0703077316, 1579685.000000
    0.0259325411,    2.9892685413, 1578145.000000
    0.0243117567,    2.9082293510, 1576606.000000
    0.0226909742,    2.8271901608, 1575253.000000
    0.0210701898,    2.7461509705, 1574225.000000
    0.0194494054,    2.6651117802, 1573095.000000
    0.0178286210,    2.5840725899, 1572009.000000
    0.0162078384,    2.5030333996, 1570960.000000
    0.0145870540,    2.4219942093, 1569892.000000
    0.0129662706,    2.3409550190, 1568842.000000
    0.0113454871,    2.2599158287, 1567786.000000
    0.0097247027,    2.1788766384, 1566740.000000
    0.0081039192,    2.0978374481, 1565722.000000
    0.0064831353,    2.0167982578, 1564690.000000
    0.0048623513,    1.9357590675, 1563690.000000
    0.0032415676,    1.8547198772, 1562696.000000
    0.0016207838,    1.7736806870, 1561685.000000
    0.0000000000,    1.6926414967, 1560765.000000
